4.201796, -0.522858, 16.746567)
4.595501, -0.722381, 16.697834)
5.122259, -1.177582, 16.401417)
5.03792, -1.151947, 16.153698)
4.734537, -0.770965, 15.881744)
4.188729, -0.341675, 15.679299)
4.183859, 0.251986, 15.3664)
4.258316, 0.526081, 14.637402)
4.2446, 1.039145, 13.454079)
4.160541, 1.575011, 12.847081)
4.172856, 2.129403, 12.494725)
4.46234, 2.042609, 12.879932)
4.758634, 2.052965, 13.080818)
4.874159, 1.876464, 13.615984)
5.170111, 2.534308, 14.156949)
5.387482, 1.729825, 14.387239)
5.460381, 1.359175, 14.170502)
5.59234, 1.055229, 13.685339)
5.621252, 0.669571, 13.299671)
5.213995, 0.622137, 12.806126)
4.951422, 0.824405, 12.520592)
4.955685, 1.028383, 12.524172)
4.984924, 0.939331, 12.570353)
5.314399, 0.791045, 12.663538)
5.379388, 0.716473, 12.83484)
5.276697, 1.08124, 12.813179)
5.513704, 0.91116, 13.176119)
6.174416, 0.987232, 13.505583)
6.360067, 0.898199, 13.773534)
6.4124, 0.576131, 13.885543)
6.536299, 0.58216, 14.024662)
6.391479, 0.600207, 13.881517)
6.401376, 0.501458, 13.717112)
6.215185, 0.650003, 13.607729)
6.266691, 0.494525, 13.40339)
6.453299, 0.31458, 13.216677)
6.540507, -0.023682, 12.962595)
6.576195, -0.082459, 12.742599)
6.551012, 0.070666, 12.785748)
6.727784, -0.03479, 12.69283)
6.795717, -0.192932, 12.699286)
6.633828, -0.317291, 12.82133)
6.391896, -0.1828, 12.97867)
6.341004, 0.008621, 13.102342)
6.301464, 0.157491, 13.223443)
6.146384, 0.291541, 13.320314)
6.124787, 0.200702, 13.389273)
6.108197, 0.100712, 13.46626)
6.237725, 0.079627, 13.419822)
6.422891, 0.017618, 13.518918)
6.127997, -0.273712, 13.639169)
6.030838, -0.50235, 13.741039)
5.862269, -0.568359, 14.163287)
5.411347, -0.762207, 14.594365)
4.919587, -1.198395, 14.585602)
4.8895, -1.663636, 14.436263)
5.126507, -1.57486, 13.994948)
5.183881, -1.529114, 13.7188)
5.162564, -1.110138, 13.571389)
4.96205, -0.739533, 13.607232)
4.959994, -0.548462, 13.653842)
4.950828, -0.460632, 13.535436)
4.971284, -0.434387, 13.474243)
5.053035, -0.732483, 13.382445)
4.915694, -0.966828, 13.217502)
4.489667, -1.056793, 13.12685)
4.553557, -0.852905, 13.432092)
4.617276, -0.566651, 13.808535)
4.374012, -0.813263, 14.335702)
4.208257, -0.969818, 14.62069)
3.998536, -1.10907, 14.730331)
3.780189, -1.091553, 14.546927)
3.710527, -0.921143, 13.95037)
3.510956, -0.808807, 13.501446)
3.378129, -0.676178, 12.964106)
3.408421, -0.542297, 12.610772)
3.506885, -0.580292, 12.619582)
3.450188, -0.615723, 12.68755)
3.628886, -0.796448, 13.156209)
3.712488, -1.067597, 13.500587)
3.712146, -1.344696, 13.695685)
3.63614, -1.401825, 13.641521)
3.412875, -1.30075, 13.647972)
3.281851, -1.071716, 13.539278)
3.038894, -0.777191, 13.436124)
2.925964, -0.555115, 13.710886)
3.010215, -0.394348, 14.166694)
2.89322, -0.378998, 14.665109)
2.871445, -0.405029, 15.121353)
2.900303, -0.674774, 15.266676)
3.062861, -0.658844, 15.392647)
3.169686, -0.869019, 15.357739)
3.073448, -0.947204, 15.173186)
3.370609, -0.411987, 15.197279)
3.451725, -0.237488, 15.444771)
3.480097, -0.226135, 15.652696)
3.424527, -0.519531, 16.133482)
3.421153, -0.868866, 16.44039)
3.316623, -0.904693, 16.639423)
3.421248, -0.902435, 16.874546)
3.322579, -0.954468, 16.946619)
2.89559, -0.695251, 16.59194)
2.737485, -0.602081, 16.409803)
2.927439, -0.413544, 16.296474)
3.124402, -0.310608, 16.235054)
2.991718, -0.369446, 16.298855)
2.968243, -0.226776, 16.436954)
3.324014, -0.213043, 16.730883)
3.534042, -0.228424, 16.996952)
3.704756, -0.327271, 17.207354)
3.96207, -0.282654, 17.303232)
4.048219, -0.153015, 17.437885)
4.213297, -0.067261, 17.665802)
4.454185, -0.146973, 17.958508)
4.616545, -0.209412, 18.25919)
4.573692, -0.261932, 18.396441)
4.671009, -0.332123, 18.665024)
4.690427, -0.392578, 18.7693)
4.682695, -0.46463, 18.937529)
4.694716, -0.588165, 19.055721)
4.757711, -0.361542, 19.308823)
5.105723, -0.196747, 19.511715)
5.35495, -0.151031, 19.637905)
5.306503, -0.123993, 19.519398)
5.317118, -0.066742, 19.49148)
5.340771, -0.004395, 19.461803)
5.179285, 0.039722, 19.444389)
5.050091, 0.037761, 19.430426)
5.019704, 0.144679, 19.388742)
4.987281, 0.227302, 19.38892)
4.977732, 0.175114, 19.309568)
5.071415, 0.014589, 19.30438)
5.106966, 0.030816, 19.330671)
5.11437, 0.05517, 19.366405)
5.168909, 0.080909, 19.40097)
5.410418, 0.109685, 19.382055)
5.546844, 0.13991, 19.388706)
5.528533, 0.049266, 19.387512)
5.467621, 0.070763, 19.350504)
5.473044, 0.153921, 19.404928)
5.368043, 0.188332, 19.508221)
5.203928, 0.347929, 19.682304)
5.165788, 0.38695, 19.854525)
5.130326, 0.390434, 20.002607)
5.083259, 0.384878, 20.130659)
5.019636, 0.370993, 20.344929)
5.130524, 0.347966, 20.292654)
5.163514, 0.327172, 20.38402)
5.336297, 0.361689, 20.421062)
5.504415, 0.411474, 20.519539)
5.581425, 0.513246, 20.624651)
5.632693, 0.532255, 20.707977)
5.527678, 0.478994, 20.784361)
5.382647, 0.475842, 20.785196)
5.211591, 0.420059, 20.828697)
5.11172, 0.394849, 20.896891)
5.247443, 0.396806, 21.082531)
5.557103, 0.271725, 21.198568)
5.651647, 0.157817, 21.198002)
5.775539, 0.083414, 21.183058)
5.799998, -0.020111, 21.207108)
5.995922, 0.123694, 21.092552)
6.009815, -0.044464, 20.909468)
5.873614, -0.321625, 20.657717)
5.642951, -0.575287, 20.561613)
5.649809, -0.628387, 20.467808)
5.891605, -0.614166, 20.518126)
6.019527, -0.771637, 20.629547)
5.981203, -0.664185, 20.811848)
6.165769, -0.573914, 20.983706)
6.141064, -0.571014, 21.186146)
5.939334, -0.563141, 21.365036)
5.485024, -0.423248, 21.428482)
5.144976, -0.295502, 21.438894)
4.762834, -0.336792, 21.404112)
4.247039, -0.328613, 21.322824)
3.903924, -0.593201, 21.154001)
3.603423, -0.787079, 20.982758)
3.40336, -0.942505, 20.859808)
3.292089, -0.953919, 20.721348)
3.092225, -1.062653, 20.536592)
2.901116, -1.042786, 20.421457)
3.277043, -0.827179, 20.520443)
3.397602, -0.821289, 20.562244)
3.056175, -0.788208, 20.550817)
3.232216, -0.894653, 20.51128)
3.455058, -0.909912, 20.490412)
3.557695, -0.945801, 20.462763)
3.919934, -0.977844, 20.495487)
4.24904, -1.051239, 20.523504)
4.527582, -1.081146, 20.580698)
4.616887, -0.951599, 20.621397)
4.757527, -0.908234, 20.682724)
4.689764, -0.858002, 20.655371)
4.809915, -0.826446, 20.615883)
4.979843, -0.779175, 20.492973)
5.14346, -0.692474, 20.379307)
5.183273, -0.503632, 20.201456)
4.954319, -0.364471, 19.919699)
4.890087, -0.254852, 19.666018)
4.946942, -0.09967, 19.448771)
5.158568, -0.121948, 19.274975)
5.188444, -0.163452, 19.3225)
5.212295, -0.162475, 19.312098)
5.369355, -0.346344, 19.306368)
5.593098, -0.520355, 19.266533)
5.779508, -0.691498, 19.327168)
5.755561, -0.833526, 19.361612)
5.524031, -0.903961, 19.347755)
5.160337, -0.969086, 19.302162)
4.825583, -0.799194, 19.308449)
4.584067, -0.689789, 19.348719)
4.666351, -0.681519, 19.516827)
4.426372, -0.664612, 19.776142)
3.815699, -0.804596, 20.016682)
3.185825, -0.906799, 20.258957)
2.404998, -1.215423, 20.545185)
1.906845, -1.402496, 20.750769)
1.658957, -1.674805, 20.88829)
1.459687, -1.786804, 20.94558)
1.392033, -1.912445, 20.945444)
1.349632, -2.092072, 20.864429)
1.535454, -2.226227, 20.846609)
1.751308, -2.330017, 20.870274)
1.892037, -2.478089, 20.903055)
2.520012, -2.611145, 20.975134)
3.005495, -2.660248, 21.157835)
3.005809, -2.842499, 21.339384)
2.867908, -3.121674, 21.5285)
3.182294, -3.34903, 21.707006)
3.09482, -3.610047, 21.866896)
2.997298, -3.868408, 21.982363)
3.04233, -4.189148, 22.079809)
3.253615, -4.526124, 21.987963)
3.352953, -4.864414, 21.913019)
3.217046, -4.904941, 21.936211)
2.954849, -4.975436, 21.904675)
2.756377, -5.075015, 21.774757)
2.742027, -5.218721, 21.631264)
3.027085, -5.429721, 21.365973)
3.191126, -5.610355, 21.080614)
2.965504, -5.805576, 20.849026)
2.960579, -5.96323, 20.591148)
3.113309, -6.045964, 20.291105)
2.963749, -6.246495, 19.989662)
2.587733, -6.108769, 19.793921)
2.503155, -5.993443, 19.670511)
2.480137, -6.059971, 19.606133)
2.402485, -5.938755, 19.596489)
2.306097, -5.810856, 19.662767)
2.567284, -5.680333, 19.823082)
2.582085, -5.638217, 20.040503)
2.579557, -5.786319, 20.179741)
2.716284, -5.904423, 20.280689)
2.935369, -5.959386, 20.364994)
3.043655, -6.050175, 20.46283)
2.986582, -6.097385, 20.562283)
3.011594, -6.388494, 20.423613)
3.179555, -6.549412, 20.297066)
3.26175, -6.772131, 20.172617)
3.326042, -6.597051, 20.052422)
3.444246, -6.478216, 19.967896)
3.717214, -6.355719, 19.850439)
3.820405, -6.564031, 19.560553)
3.813424, -6.443944, 19.378923)
3.845246, -6.329503, 19.2234)
3.751508, -6.198216, 19.233131)
3.72179, -6.341039, 19.096172)
3.568173, -6.438086, 19.047495)
3.779198, -6.450109, 18.975636)
4.169885, -6.468511, 18.998156)
4.678119, -6.627324, 18.767519)
4.869125, -6.877905, 18.515989)
4.837071, -6.947577, 18.418213)
4.516353, -6.798285, 18.481514)
4.45038, -6.734716, 18.510283)
4.369866, -6.770269, 18.482428)
4.297091, -6.822119, 18.452633)
4.095088, -6.852606, 18.472982)
3.65857, -6.930792, 18.41757)
3.8617, -6.783605, 18.336668)
4.000831, -6.741858, 18.25709)
4.151109, -6.783453, 18.050362)
4.138357, -6.832923, 17.830732)
4.192343, -6.88056, 17.620031)
4.125543, -6.92011, 17.458632)
3.985941, -6.976752, 17.306229)
4.0533, -7.058905, 17.168896)
4.11383, -7.199042, 17.075029)
4.084842, -7.232857, 16.966627)
3.884561, -7.146247, 17.011578)
3.721879, -7.114326, 16.897314)
3.817502, -7.171761, 16.846796)
3.82037, -7.225043, 16.702343)
3.492453, -7.192114, 16.626799)
3.483403, -7.183233, 16.5184)
3.508675, -7.216164, 16.434851)
3.424145, -7.248237, 16.369627)
3.28569, -7.248052, 16.386101)
3.242407, -7.107581, 16.356621)
3.581853, -7.040565, 16.388758)
3.835144, -7.183907, 16.398775)
3.773645, -7.04853, 16.468243)
3.706156, -6.658484, 16.657978)
3.883905, -6.695989, 16.728228)
4.018842, -6.832953, 16.639668)
4.108017, -6.984076, 16.593554)
4.184351, -7.197028, 16.51223)
4.20491, -6.954137, 16.523022)
4.217443, -6.875189, 16.59794)
4.276955, -7.135352, 16.528009)
4.265979, -7.375558, 16.535324)
4.066052, -7.376625, 16.646091)
4.024532, -7.699625, 16.629839)
4.070854, -7.928079, 16.609413)
4.22594, -7.708323, 16.697226)
4.229758, -7.743845, 16.722538)
4.161668, -7.62571, 16.770367)
4.298272, -7.426399, 16.889502)
4.548148, -7.142462, 17.003138)
4.605665, -6.971503, 17.068434)
4.605384, -6.959753, 17.147823)
4.633784, -7.140602, 17.063156)
4.606238, -7.107489, 17.117117)
4.356472, -7.181128, 17.223154)
3.931409, -7.141639, 17.426422)
3.739146, -7.030553, 17.629036)
3.497385, -6.817085, 17.768913)
3.793985, -6.851233, 17.791021)
4.619557, -7.15763, 17.578371)
4.965609, -7.489634, 17.322874)
5.037182, -7.540167, 17.208069)
4.707783, -7.256902, 17.254587)
4.983524, -7.408148, 17.083195)
4.91986, -7.529916, 16.847504)
4.470673, -7.35041, 16.741171)
4.627016, -7.244942, 16.631872)
4.845042, -7.295356, 16.427225)
4.756509, -7.261207, 16.273842)
4.812626, -7.276436, 16.036095)
4.840555, -7.262641, 15.869764)
4.888899, -7.401374, 15.525463)
4.636681, -7.383673, 15.248791)
4.312479, -7.347999, 14.906137)
4.120264, -7.296821, 14.638838)
3.964003, -7.266456, 14.36882)
3.743066, -7.257423, 14.144617)
3.973859, -7.343269, 14.149479)
4.326474, -7.558754, 14.039078)
4.026929, -7.668192, 14.024294)
3.739467, -7.65287, 14.065898)
3.907291, -7.638375, 14.203348)
3.919941, -7.693398, 14.328628)
3.877013, -7.870065, 14.362377)
3.915624, -8.090797, 14.291182)
3.832856, -8.07493, 14.334725)
3.563316, -8.024821, 14.376301)
3.28987, -8.100899, 14.346202)
3.212169, -8.230388, 14.267535)
3.446909, -8.273051, 14.225888)
3.307669, -8.276835, 14.193042)
3.199841, -8.123788, 14.274057)
3.057076, -7.969888, 14.363617)
3.111848, -7.726265, 14.369505)
2.876923, -7.561805, 14.368794)
2.563971, -7.578102, 14.289692)
2.555406, -7.602091, 14.166121)
2.474386, -7.614266, 14.156441)
2.341949, -7.674661, 14.114371)
2.844733, -7.890329, 13.925152)
2.993228, -8.183481, 13.628528)
3.021204, -8.062814, 13.441602)
2.934693, -7.855048, 13.31232)
2.390669, -7.458076, 13.429949)
2.482678, -7.11927, 13.799695)
2.427026, -6.531773, 14.534992)
1.738508, -6.82691, 14.898318)
1.611303, -7.084967, 15.07787)
1.817035, -7.053626, 15.072874)
2.296282, -7.048408, 14.963354)
1.980106, -7.096197, 15.053891)
1.829002, -6.79984, 15.037972)
1.94491, -6.686743, 14.982197)
2.125364, -6.632238, 15.064797)
2.00912, -6.626164, 15.207541)
1.894442, -6.667821, 15.24994)
2.488723, -6.887579, 15.255056)
2.750114, -7.095892, 15.312639)
2.402457, -6.991064, 15.388346)
2.031175, -6.643742, 15.541198)
2.441362, -6.641851, 15.609327)
1.947642, -6.923101, 15.509233)
1.655016, -6.980536, 15.449529)
1.972415, -7.031073, 15.353824)
2.032815, -7.15351, 15.245531)
1.940675, -7.154212, 14.990053)
1.713981, -6.998205, 14.848668)
1.29053, -6.730597, 14.794551)
1.383359, -6.574132, 14.728341)
1.805137, -6.793462, 14.856492)
1.708961, -6.880988, 14.900453)
1.653111, -6.76325, 14.974825)
1.828045, -6.740118, 14.947737)
1.93629, -6.851447, 14.838558)
1.937431, -6.780035, 14.629048)
2.173045, -6.611792, 14.455642)
2.142617, -6.521336, 14.35754)
2.084198, -6.479986, 14.273767)
2.126641, -6.386601, 14.196308)
2.305284, -6.543096, 14.184712)
2.3399, -6.563543, 14.174896)
2.268039, -6.551214, 14.173198)
2.308508, -6.474706, 14.175575)
2.450972, -6.13535, 14.404508)
2.393831, -6.144901, 14.616314)
2.3544, -6.243413, 14.82303)
2.366189, -6.266514, 15.126857)
2.362228, -6.454625, 15.263377)
2.368361, -6.644934, 15.254284)
2.420947, -6.610479, 15.250834)
2.39937, -6.538242, 15.242775)
2.407969, -6.510533, 15.252717)
2.355568, -6.475378, 15.069234)
2.28075, -6.383733, 15.025021)
2.337072, -6.430547, 14.966709)
2.288742, -6.410833, 14.966143)
2.220966, -6.386969, 15.01451)
2.375635, -6.387395, 15.101908)
2.410804, -6.445197, 15.189744)
2.366421, -6.440618, 15.216329)
2.428761, -6.493932, 15.214112)
2.55281, -6.545994, 15.146307)
2.511843, -6.572912, 15.153627)
2.478751, -6.512547, 15.128842)
2.476763, -6.46375, 15.093395)
2.443876, -6.569312, 14.985718)
2.369939, -6.433233, 14.98332)
2.364338, -6.35938, 14.986817)
2.443336, -6.40238, 14.998362)
2.40381, -6.377234, 15.022401)
2.350234, -6.356267, 15.103832)
2.355718, -6.346258, 15.157427)
2.458916, -6.377843, 15.118065)
2.604952, -6.375127, 15.117016)
2.558186, -6.383458, 15.091107)
2.572092, -6.40363, 15.101951)
2.550433, -6.378057, 15.110461)
2.598641, -6.384801, 15.114371)
2.551882, -6.413, 15.096743)
2.474127, -6.395666, 15.088405)
2.401337, -6.388097, 15.076134)
2.552469, -6.3747, 15.06846)
2.681129, -6.350255, 15.059429)
2.582324, -6.378149, 15.081185)
2.471251, -6.364141, 15.106854)
2.569708, -6.347691, 15.130545)
2.662052, -6.348882, 15.126278)
2.636077, -6.370488, 15.130806)
2.567447, -6.349095, 15.102987)
2.588198, -6.342289, 15.097692)
2.5649, -6.318487, 15.124343)
2.395238, -6.389836, 15.154662)
2.314136, -6.297765, 15.146953)
2.298932, -6.309453, 15.139366)
2.187491, -6.353337, 15.017372)
2.097681, -6.327397, 14.9515)
2.184896, -6.27329, 14.901621)
2.174582, -6.301823, 14.798759)
2.179568, -6.36478, 14.761676)
2.228977, -6.357183, 14.681282)
2.297361, -6.303257, 14.671394)
2.376038, -6.391911, 14.65695)
2.413153, -6.459935, 14.576521)
2.446983, -6.504766, 14.517532)
2.514097, -6.546727, 14.453173)
2.474864, -6.602147, 14.408761)
2.442544, -6.484259, 14.369913)
2.59123, -6.416906, 14.387521)
2.859732, -6.440435, 14.412284)
3.218009, -6.430638, 14.556397)
3.576205, -6.423741, 14.703241)
4.329732, -6.532415, 14.891603)
5.040085, -6.58399, 15.153481)
5.675867, -6.571845, 15.364887)
5.954607, -6.633947, 15.672056)
5.568284, -7.012609, 15.903535)
5.054285, -7.077642, 15.934373)
5.040318, -6.86872, 15.56865)
4.877772, -6.841223, 15.263766)
4.46525, -6.724402, 14.720343)
4.570762, -6.164097, 13.65898)
4.674042, -5.726444, 12.662667)
4.887451, -5.331638, 11.782232)
5.283745, -5.031375, 10.50887)
5.736403, -5.002565, 9.330254)
6.004938, -4.327852, 7.158625)
6.007001, -3.577851, 5.384988)
5.853144, -3.51114, 3.634007)
5.892322, -3.574158, 1.696323)
6.000239, -3.263092, 0.434457)
6.121659, -3.214601, -0.820374)
5.812586, -3.239991, -1.179993)
5.527645, -3.359101, -2.021362)
5.443462, -3.683808, -2.730103)
5.713419, -3.627412, -3.755921)
5.802382, -3.366212, -5.059543)
5.800866, -3.141358, -7.005317)
6.313164, -2.820222, -9.085857)
6.7691, -2.442963, -11.30385)
6.950803, -1.924011, -13.385638)
7.137636, -1.632752, -14.399312)
7.616555, -1.228699, -16.356218)
7.831358, -1.031921, -18.326851)
7.627162, -0.926208, -18.812447)
7.605204, -0.728454, -19.991333)
7.786859, -0.693756, -21.057426)
8.072423, -0.892823, -22.166769)
8.177491, -1.094177, -22.847395)
8.373456, -1.041321, -24.070568)
8.730054, -0.968475, -25.176249)
9.060403, -0.999512, -26.164133)
9.568364, -1.125855, -26.285259)
9.970142, -1.086548, -27.092939)
10.283921, -0.809692, -27.318985)
10.886542, -0.744995, -27.606918)
11.50738, -0.976715, -27.983967)
12.234029, -0.791229, -28.538263)
12.846493, -0.566895, -28.941347)
12.989086, -0.499267, -29.20764)
13.178337, -0.331543, -29.577883)
13.383065, -0.120911, -29.875523)
13.469569, -0.013489, -30.277475)
13.415352, 0.142177, -30.378517)
13.481153, 0.141274, -30.417669)
13.676647, 0.422388, -30.409431)
14.000617, 0.582305, -30.3769)
14.370451, 0.493547, -30.625528)
14.602356, 0.453766, -30.802614)
14.877421, 0.604054, -30.824898)
15.03899, 0.621694, -30.577311)
15.286584, 0.657826, -30.489265)
15.303571, 0.767056, -30.283514)
15.387186, 0.888234, -30.044647)
15.155431, 1.02894, -29.761848)
15.48298, 0.924958, -29.358067)
15.990196, 0.6982, -29.217253)
16.382809, 0.635247, -29.077141)
16.711962, 0.475558, -29.206486)
17.065664, 0.447845, -29.205809)
17.181257, 0.530598, -28.856136)
17.384115, 0.539185, -28.561552)
17.447021, 0.461845, -28.482056)
17.60421, 0.469421, -28.368647)
17.659468, 0.562525, -28.075678)
17.550634, 0.609784, -27.814779)
17.423532, 0.54877, -27.668718)
17.425867, 0.381784, -27.715778)
17.2847, 0.291377, -27.714466)
17.162153, 0.253421, -27.686237)
16.757896, 0.208311, -27.517967)
16.639467, 0.219453, -27.246138)
17.24555, 0.033276, -27.348162)
17.729927, -0.222138, -27.352797)
17.818596, -0.174408, -27.23271)
17.822769, -0.120911, -26.895525)
17.752686, -0.136383, -26.549908)
17.755184, -0.073181, -26.376383)
17.879004, -0.130066, -26.203747)
17.913877, -0.247375, -26.169199)
17.90213, -0.219909, -26.041573)
17.920456, -0.012055, -26.071999)
18.018482, 0.138335, -26.050425)
18.145531, 0.153092, -25.929268)
18.117628, -0.160675, -26.000042)
17.832251, -0.221191, -26.075087)
17.690893, -0.252503, -26.018686)
17.676044, -0.251557, -25.970802)
17.461275, -0.059296, -25.844555)
17.217213, 0.088597, -25.70652)
17.231678, 0.109129, -25.538275)
17.473017, 0.127153, -25.431744)
17.762501, 0.122708, -25.494211)
17.81072, 0.140375, -25.488228)
17.744879, 0.259467, -25.49754)
17.749004, 0.241916, -25.429699)
17.835384, 0.266084, -25.324745)
18.106087, 0.476679, -25.080027)
18.024008, 0.542766, -24.926065)
17.877466, 0.640476, -24.742105)
17.556803, 0.59471, -24.630257)
17.615938, 0.614753, -24.615484)
17.766018, 0.709619, -24.498724)
17.929573, 1.028586, -24.276833)
18.071629, 1.265078, -24.193586)
18.011152, 1.343482, -24.135082)
18.080145, 1.455208, -23.935129)
18.289791, 1.538074, -23.676247)
18.337336, 1.531549, -23.653791)
18.091333, 1.534514, -23.627794)
17.829777, 1.47448, -23.479136)
17.623814, 1.486816, -23.660042)
17.682266, 1.678152, -23.768442)
17.788359, 1.567469, -23.819441)
17.931118, 1.128021, -24.044716)
17.952564, 1.094125, -24.225199)
18.183924, 1.032339, -24.170328)
18.670956, 0.765292, -24.202005)
19.08882, 0.781714, -24.280102)
19.090794, 1.139163, -24.31513)
19.068003, 1.234852, -24.328224)
19.289743, 1.036505, -24.426586)
19.803511, 0.912854, -24.226545)
19.972265, 0.961607, -23.95863)
19.895159, 0.968433, -23.773233)
19.745243, 0.969727, -23.467995)
19.992153, 1.03115, -23.18013)
20.010923, 1.046583, -23.10096)
19.812731, 1.19105, -22.949627)
19.80164, 1.327699, -22.768234)
19.667412, 1.26497, -22.806194)
19.342358, 1.359697, -22.649031)
19.123142, 1.347274, -22.474987)
19.177647, 1.331898, -22.322586)
18.899364, 1.081744, -22.237532)
18.455765, 0.961855, -22.104143)
18.205915, 0.94683, -21.899704)
18.090683, 0.975211, -21.635422)
18.234732, 1.02519, -21.393057)
18.046978, 0.789791, -21.13958)
17.857788, 0.689931, -20.837364)
17.93572, 0.371038, -20.59124)
17.939642, 0.08695, -20.311735)
18.060167, -0.080719, -20.185177)
18.093996, -0.315613, -19.915678)
18.241016, -0.353302, -19.5896)
18.799685, -0.446533, -19.079535)
19.109503, -0.540985, -18.841772)
19.373611, -0.494171, -18.581583)
19.731472, -0.573181, -18.244822)
19.97764, -0.591706, -18.026833)
20.162136, -0.59201, -17.813515)
20.364296, -0.50946, -17.604076)
20.199211, -0.541137, -17.575571)
20.305605, -0.568756, -17.423658)
20.382431, -0.658142, -17.355995)
20.364536, -0.815918, -17.275492)
20.239147, -0.930664, -17.307295)
20.106075, -1.278504, -17.368631)
19.771818, -1.357849, -17.489666)
